,admin_action,case_origin,case_origin_circuit,case_source,case_source_circuit,cert_reason,court_direction_circuit_origin_mean,court_direction_circuit_origin_mean_10,court_direction_circuit_source_mean,court_direction_circuit_source_mean_10,court_direction_issue_mean,court_direction_issue_mean_10,court_direction_mean,court_direction_mean_10,court_direction_petitioner_mean,court_direction_petitioner_mean_10,court_direction_respondent_mean,court_direction_respondent_mean_10,current_court_agree_mean,current_court_agree_std,current_court_direction_circuit_origin_mean,current_court_direction_circuit_origin_std,current_court_direction_circuit_source_mean,current_court_direction_circuit_source_std,current_court_direction_issue_mean,current_court_direction_issue_mean_z,current_court_direction_issue_std,current_court_direction_mean,current_court_direction_petitioner_mean,current_court_direction_petitioner_std,current_court_direction_respondent_mean,current_court_direction_respondent_std,current_court_direction_std,diff_court_lc_direction,diff_court_lc_direction_abs,diff_court_lc_direction_abs_z,diff_court_lc_direction_z,diff_justice_court_direction,diff_justice_court_direction_abs,diff_justice_court_direction_issue,diff_justice_court_direction_issue_abs,diff_justice_court_direction_issue_z,diff_justice_court_direction_petitioner,diff_justice_court_direction_petitioner_abs,diff_justice_court_direction_respondent,diff_justice_court_direction_respondent_abs,diff_justice_court_direction_z,diff_justice_lc_direction,diff_justice_lc_direction_abs,diff_justice_lc_direction_abs_z,diff_justice_lc_direction_z,gender,is_chief,issue,issue_area,jurisdiction,justice,justice_agree_mean,justice_agree_mean_10,justice_direction_circuit_origin_mean,justice_direction_circuit_origin_mean_10,justice_direction_circuit_source_mean,justice_direction_circuit_source_mean_10,justice_direction_issue_mean,justice_direction_issue_mean_10,justice_direction_issue_mean_z,justice_direction_mean,justice_direction_mean_10,justice_direction_mean_z,justice_direction_petitioner_mean,justice_direction_petitioner_mean_10,justice_direction_respondent_mean,justice_direction_respondent_mean_10,law_type,lc_direction,lc_disagreement,lc_disposition,lower_court_direction_circuit_source_mean,lower_court_direction_circuit_source_mean_10,lower_court_direction_issue_mean,lower_court_direction_issue_mean_10,lower_court_direction_petitioner_mean,lower_court_direction_petitioner_mean_10,lower_court_direction_respondent_mean,lower_court_direction_respondent_mean_10,month_argument,month_decision,natural_court,party_president,petitioner,petitioner_dk,respondent,respondent_dk,segal_cover,year_of_birth
27,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
28,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
29,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
30,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
31,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
32,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
33,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
34,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
35,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
36,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
37,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
38,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
39,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
40,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
41,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
42,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
43,0.02838436146533215,0.019530784298084823,0.012901777007389679,0.010306510700711587,0.013509170230393807,0.08996054571447176,0.014480380360746942,0.0,0.012964561454012044,0.0,0.00020552072404100965,0.0,0.022839920776002283,0.0001338447058827156,0.0014101132696277287,0.0,0.0,0.0,0.022642550915833535,0.024058435688782586,0.012666185060942355,0.012970337294075176,0.013782787114315374,0.014587651602970353,0.0004923629824426306,0.008171155916944114,0.00019767530314235813,0.01937355600132346,0.0008216082764152161,0.0014861703362011507,0.0,0.0,0.025022285873059495,0.03329034352679392,0.019526929242518268,0.020422041919653952,0.008654158806332989,0.015502622837296948,0.018613595717464657,0.0005696059626328452,0.0007962621605330552,0.0,0.0012996734460095662,0.0015668290251612156,0.0,0.0,0.008032167436170943,0.02814988171622878,0.017703991269604022,0.020158322070594866,0.02256021345274853,0.004587848873048352,0.0002875935369511584,0.0305667466756057,0.032284509611912954,0.0,0.004274614031881925,0.016757468823008978,0.00038734204487348773,0.012671143548964012,0.0,0.014220039457478718,0.0,0.00039473283741351306,0.0,0.00817219967610894,0.016053192477132553,0.0005381401431818042,0.02036052170471311,0.0011910698838405599,0.0,0.0,0.0,0.023009851538365503,0.023163623603583473,0.00031256440155143515,0.008473924827269667,0.014982586315453269,0.0,0.00047498989058025645,0.0,0.0015264737941064555,0.0,0.0,0.0,0.005773321419997936,0.005116263188556263,0.0,0.017821377254129495,0.02116859946100791,0.06715344137153804,0.01860006994868933,0.0203547372168991,0.00644392439504022,0.0031301963842269706
